# This data file was created on Tue Mar 14 23:36:06 2017
# capacitor 2-19; sample GBA120; warming up from 25K
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489587687.111112, 350.0, 325.457, 1000.0, 1.790128, 0.002082, 15.0
1489587734.953682, 350.001, 325.463, 100.0, 1.790124, 0.0002212, 1.5
1489587745.535681, 350.001, 325.465, 10000.0, 1.7897166, 0.0003901, 15.0
1489587758.06898, 350.001, 325.467, 1000.0, 1.790125, 0.002061, 15.0
1489587805.894074, 350.001, 325.473, 100.0, 1.790109, 0.000191, 1.5
1489587816.438531, 350.001, 325.474, 10000.0, 1.789722, 0.0003675, 15.0
1489587829.010384, 350.001, 325.476, 1000.0, 1.79013, 0.001994, 15.0
1489587876.860827, 350.001, 325.482, 100.0, 1.790107, 0.000184, 1.5
1489587887.41991, 350.001, 325.483, 10000.0, 1.789719, 0.0003709, 15.0
1489587900.01907, 350.001, 325.485, 1000.0, 1.790128, 0.002165, 15.0
1489587947.869943, 350.0, 325.491, 100.0, 1.790118, 0.000221, 1.5
1489587958.419692, 350.0, 325.493, 10000.0, 1.789717, 0.0003765, 15.0
1489587970.989855, 350.0, 325.494, 1000.0, 1.790117, 0.002035, 15.0
1489588018.780419, 350.0, 325.5, 100.0, 1.790121, 0.00018, 1.5
1489588029.337888, 350.0, 325.502, 10000.0, 1.789719, 0.0003774, 15.0
1489588041.871794, 350.0, 325.503, 1000.0, 1.790119, 0.002023, 15.0
1489588089.699609, 350.001, 325.509, 100.0, 1.790107, 0.000239, 1.5
1489588100.25677, 350.001, 325.51, 10000.0, 1.7897194, 0.0003677, 15.0
1489588112.83329, 350.001, 325.512, 1000.0, 1.79013, 0.002083, 15.0
1489588160.653348, 350.001, 325.518, 100.0, 1.790106, 0.0002067, 1.5
1489588171.223015, 350.001, 325.519, 10000.0, 1.789717, 0.0003815, 15.0
1489588183.783062, 350.001, 325.521, 1000.0, 1.79013, 0.001949, 15.0
1489588231.592114, 350.0, 325.526, 100.0, 1.790111, 0.000208, 1.5
1489588242.141337, 350.0, 325.528, 10000.0, 1.7897171, 0.0003719, 15.0
1489588254.701649, 350.0, 325.53, 1000.0, 1.790115, 0.00202, 15.0
1489588302.492597, 349.999, 325.535, 100.0, 1.7901046, 0.0002112, 1.5
1489588313.023207, 349.999, 325.536, 10000.0, 1.7897236, 0.0003591, 15.0
1489588325.60161, 349.999, 325.538, 1000.0, 1.790124, 0.002027, 15.0
1489588373.413756, 350.0, 325.544, 100.0, 1.7901107, 0.0002149, 1.5
1489588383.954066, 350.0, 325.545, 10000.0, 1.789717, 0.000379, 15.0
1489588396.490943, 350.0, 325.546, 1000.0, 1.79012, 0.00213, 15.0
1489588444.284148, 350.0, 325.552, 100.0, 1.79011, 0.000227, 1.5
1489588454.822976, 350.001, 325.553, 10000.0, 1.7897188, 0.0003712, 15.0
1489588467.372218, 350.001, 325.555, 1000.0, 1.790128, 0.00198, 15.0
1489588515.200405, 350.002, 325.56, 100.0, 1.790115, 0.0002234, 1.5
1489588525.762931, 350.002, 325.561, 10000.0, 1.7897175, 0.0003621, 15.0
1489588538.31797, 350.001, 325.563, 1000.0, 1.790125, 0.002022, 15.0
1489588586.142773, 350.001, 325.568, 100.0, 1.790097, 0.0002407, 1.5
1489588596.697637, 350.001, 325.569, 10000.0, 1.7897132, 0.0003789, 15.0
1489588609.273484, 350.0, 325.571, 1000.0, 1.790125, 0.001984, 15.0
1489588657.114763, 349.998, 325.576, 100.0, 1.7900991, 0.0002449, 1.5
1489588667.677629, 349.999, 325.577, 10000.0, 1.789719, 0.000373, 15.0
1489588680.226085, 349.999, 325.579, 1000.0, 1.790119, 0.001993, 15.0
1489588728.0704, 350.001, 325.584, 100.0, 1.790099, 0.000236, 1.5
1489588738.630635, 350.002, 325.585, 10000.0, 1.789715, 0.0003692, 15.0
1489588751.179095, 350.001, 325.586, 1000.0, 1.790114, 0.002038, 15.0
1489588799.005232, 350.001, 325.592, 100.0, 1.7900861, 0.0002813, 1.5
1489588809.57926, 350.001, 325.593, 10000.0, 1.789717, 0.000372, 15.0
1489588822.143431, 350.001, 325.594, 1000.0, 1.790115, 0.001984, 15.0
1489588869.955838, 350.001, 325.599, 100.0, 1.790097, 0.0002743, 1.5
1489588880.499342, 350.001, 325.601, 10000.0, 1.789714, 0.0003675, 15.0
1489588893.065675, 350.001, 325.602, 1000.0, 1.790127, 0.001919, 15.0
1489588940.898277, 350.001, 325.607, 100.0, 1.790099, 0.0002837, 1.5
1489588951.466499, 350.001, 325.608, 10000.0, 1.789712, 0.000373, 15.0
1489588964.04265, 350.001, 325.609, 1000.0, 1.790114, 0.00197, 15.0
1489589011.857174, 350.001, 325.614, 100.0, 1.790096, 0.000301, 1.5
1489589022.417255, 350.001, 325.615, 10000.0, 1.789709, 0.0003782, 15.0
1489589034.992993, 350.001, 325.616, 1000.0, 1.790118, 0.00201, 15.0
1489589082.793669, 350.0, 325.621, 100.0, 1.790095, 0.000247, 1.5
1489589093.3569, 350.0, 325.622, 10000.0, 1.789712, 0.000372, 15.0
1489589105.935786, 350.0, 325.624, 1000.0, 1.790117, 0.001946, 15.0
1489589153.763419, 350.0, 325.628, 100.0, 1.790097, 0.0002988, 1.5
1489589164.296968, 350.0, 325.63, 10000.0, 1.789714, 0.0003743, 15.0
1489589176.883677, 350.0, 325.631, 1000.0, 1.790118, 0.002015, 15.0
1489589224.713958, 349.999, 325.636, 100.0, 1.790113, 0.0002296, 1.5
1489589235.284803, 349.999, 325.637, 10000.0, 1.7897185, 0.0003696, 15.0
1489589247.844237, 349.999, 325.638, 1000.0, 1.7901208, 0.0020584, 15.0
1489589295.664754, 350.0, 325.642, 100.0, 1.790087, 0.000334, 1.5
1489589306.219486, 350.0, 325.643, 10000.0, 1.789713, 0.000375, 15.0
1489589318.770023, 350.001, 325.645, 1000.0, 1.790124, 0.00196, 15.0
1489589366.615329, 349.999, 325.649, 100.0, 1.790101, 0.00031, 1.5
1489589377.149067, 349.999, 325.65, 10000.0, 1.789713, 0.000375, 15.0
1489589389.730552, 349.999, 325.651, 1000.0, 1.790118, 0.002034, 15.0
1489589437.571933, 349.999, 325.656, 100.0, 1.7900926, 0.0003058, 1.5
1489589448.137657, 349.999, 325.657, 10000.0, 1.7897106, 0.00037143, 15.0
1489589460.718076, 349.999, 325.658, 1000.0, 1.790122, 0.00197, 15.0
1489589508.585689, 350.0, 325.662, 100.0, 1.790099, 0.0002335, 1.5
1489589519.146132, 350.0, 325.663, 10000.0, 1.7897139, 0.0003733, 15.0
1489589531.727488, 350.0, 325.665, 1000.0, 1.790115, 0.002012, 15.0
1489589579.532578, 350.001, 325.669, 100.0, 1.790099, 0.000232, 1.5
1489589590.043408, 350.0, 325.67, 10000.0, 1.7897097, 0.0003783, 15.0
1489589602.60895, 350.0, 325.671, 1000.0, 1.790117, 0.002121, 15.0
1489589650.393348, 349.999, 325.676, 100.0, 1.7900861, 0.0002459, 1.5
1489589660.940367, 349.999, 325.676, 10000.0, 1.789712, 0.0003692, 15.0
1489589673.511608, 349.999, 325.678, 1000.0, 1.790121, 0.001946, 15.0
1489589721.35222, 350.0, 325.682, 100.0, 1.790095, 0.000252, 1.5
1489589731.891307, 350.0, 325.683, 10000.0, 1.789712, 0.000366, 15.0
1489589744.456715, 350.0, 325.684, 1000.0, 1.79012, 0.001988, 15.0
1489589792.292214, 350.0, 325.688, 100.0, 1.7901, 0.000231, 1.5
1489589802.852334, 350.0, 325.689, 10000.0, 1.7897129, 0.0003648, 15.0
1489589815.428913, 350.001, 325.69, 1000.0, 1.790122, 0.001946, 15.0
1489589863.254866, 350.001, 325.694, 100.0, 1.7900987, 0.0002227, 1.5
1489589873.813707, 350.001, 325.695, 10000.0, 1.789714, 0.000371, 15.0
1489589886.36305, 350.001, 325.696, 1000.0, 1.790119, 0.001994, 15.0
1489589934.208086, 350.001, 325.701, 100.0, 1.790097, 0.000278, 1.5
1489589944.764375, 350.001, 325.701, 10000.0, 1.789712, 0.0003754, 15.0
1489589957.332928, 350.001, 325.702, 1000.0, 1.790121, 0.002034, 15.0
1489590005.175493, 350.001, 325.707, 100.0, 1.790107, 0.000192, 1.5
1489590015.717409, 350.001, 325.707, 10000.0, 1.7897104, 0.0003768, 15.0
1489590028.294065, 350.001, 325.708, 1000.0, 1.7901237, 0.0019766, 15.0
1489590076.137275, 350.0, 325.713, 100.0, 1.7900992, 0.0002253, 1.5
1489590086.676161, 350.0, 325.713, 10000.0, 1.789712, 0.0003707, 15.0
1489590099.257417, 350.0, 325.714, 1000.0, 1.790115, 0.002018, 15.0
1489590147.056179, 350.0, 325.718, 100.0, 1.7901, 0.0002234, 1.5
1489590157.582581, 350.0, 325.719, 10000.0, 1.789708, 0.0003787, 15.0
1489590170.171026, 350.0, 325.72, 1000.0, 1.790121, 0.001997, 15.0
1489590217.986475, 350.001, 325.723, 100.0, 1.790097, 0.000243, 1.5
1489590228.534744, 350.0, 325.725, 10000.0, 1.789706, 0.000364, 15.0
1489590241.1112, 350.0, 325.725, 1000.0, 1.790119, 0.001956, 15.0
1489590288.941878, 350.0, 325.729, 100.0, 1.790093, 0.000203, 1.5
1489590299.488794, 350.0, 325.73, 10000.0, 1.789706, 0.000372, 15.0
1489590312.066571, 350.0, 325.731, 1000.0, 1.790121, 0.001973, 15.0
1489590359.907733, 350.0, 325.735, 100.0, 1.790116, 0.000203, 1.5
1489590370.442905, 350.0, 325.735, 10000.0, 1.789704, 0.000372, 15.0
1489590383.022725, 349.999, 325.737, 1000.0, 1.790116, 0.0019725, 15.0
1489590430.842325, 350.0, 325.74, 100.0, 1.790085, 0.000191, 1.5
1489590441.400036, 350.0, 325.741, 10000.0, 1.789707, 0.0003692, 15.0
1489590453.941755, 350.0, 325.742, 1000.0, 1.790114, 0.00195, 15.0
1489590501.750439, 350.001, 325.745, 100.0, 1.7901, 0.000153, 1.5
1489590512.284116, 350.001, 325.746, 10000.0, 1.7897108, 0.0003661, 15.0
1489590524.843664, 350.001, 325.747, 1000.0, 1.790119, 0.001946, 15.0
1489590572.67936, 350.0, 325.75, 100.0, 1.790105, 0.0001368, 1.5
1489590583.233968, 350.0, 325.751, 10000.0, 1.78971, 0.0003664, 15.0
1489590595.800065, 350.0, 325.752, 1000.0, 1.790125, 0.001957, 15.0
1489590643.635565, 350.0, 325.756, 100.0, 1.790103, 0.0001865, 1.5
1489590654.151813, 350.0, 325.757, 10000.0, 1.7897061, 0.0003676, 15.0
1489590666.686858, 350.0, 325.758, 1000.0, 1.790122, 0.001998, 15.0
1489590714.528256, 350.0, 325.761, 100.0, 1.790078, 0.00037, 1.5
1489590725.076994, 350.0, 325.761, 10000.0, 1.789705, 0.0003648, 15.0
1489590737.652853, 350.0, 325.762, 1000.0, 1.790112, 0.001933, 15.0
1489590785.456639, 350.0, 325.766, 100.0, 1.790082, 0.000346, 1.5
1489590795.996632, 350.0, 325.767, 10000.0, 1.789708, 0.0003642, 15.0
1489590808.566383, 350.0, 325.767, 1000.0, 1.790117, 0.001929, 15.0
1489590856.398878, 350.001, 325.771, 100.0, 1.790083, 0.000317, 1.5
1489590866.938853, 350.001, 325.771, 10000.0, 1.789704, 0.000366, 15.0
1489590879.506097, 350.001, 325.772, 1000.0, 1.790106, 0.002045, 15.0
1489590927.309468, 350.0, 325.775, 100.0, 1.7901, 0.000242, 1.5
1489590937.833019, 350.001, 325.776, 10000.0, 1.789704, 0.000373, 15.0
1489590950.408568, 350.001, 325.777, 1000.0, 1.790108, 0.002035, 15.0
1489590998.25953, 350.001, 325.78, 100.0, 1.790078, 0.000254, 1.5
1489591008.801841, 350.001, 325.781, 10000.0, 1.789706, 0.0003726, 15.0
1489591021.39184, 350.001, 325.782, 1000.0, 1.790109, 0.0019306, 15.0
1489591069.238048, 350.0, 325.785, 100.0, 1.7900973, 0.0001914, 1.5
1489591079.793097, 350.0, 325.785, 10000.0, 1.789704, 0.000368, 15.0
1489591092.368714, 350.001, 325.786, 1000.0, 1.790114, 0.002018, 15.0
1489591140.156601, 350.001, 325.789, 100.0, 1.790089, 0.0002245, 1.5
1489591150.689902, 350.001, 325.79, 10000.0, 1.789706, 0.000367, 15.0
1489591163.25517, 350.001, 325.791, 1000.0, 1.790115, 0.001969, 15.0
1489591211.078843, 350.001, 325.794, 100.0, 1.790092, 0.000317, 1.5
1489591221.629554, 350.001, 325.795, 10000.0, 1.7897033, 0.000373, 15.0
1489591234.178651, 350.001, 325.796, 1000.0, 1.790111, 0.0020623, 15.0
1489591282.005056, 350.0, 325.798, 100.0, 1.790087, 0.000238, 1.5
1489591292.559119, 350.0, 325.799, 10000.0, 1.789707, 0.000374, 15.0
1489591305.130151, 350.0, 325.8, 1000.0, 1.790114, 0.002032, 15.0
1489591352.93373, 349.999, 325.803, 100.0, 1.790114, 0.000124, 1.5
1489591363.477937, 349.999, 325.803, 10000.0, 1.789706, 0.0003731, 15.0
1489591376.032362, 349.999, 325.804, 1000.0, 1.790115, 0.002009, 15.0
1489591423.848932, 350.0, 325.807, 100.0, 1.7901, 0.000198, 1.5
1489591434.375374, 350.0, 325.808, 10000.0, 1.789705, 0.0003675, 15.0
1489591446.924879, 350.0, 325.809, 1000.0, 1.79012, 0.001994, 15.0
1489591494.733451, 349.999, 325.811, 100.0, 1.790099, 0.0002357, 1.5
1489591505.285785, 349.999, 325.812, 10000.0, 1.789704, 0.000375, 15.0
1489591517.843131, 350.0, 325.813, 1000.0, 1.790114, 0.0020384, 15.0
1489591565.687667, 350.0, 325.815, 100.0, 1.79009, 0.0002536, 1.5
1489591576.212294, 350.0, 325.816, 10000.0, 1.7897088, 0.0003613, 15.0
1489591588.768274, 350.001, 325.817, 1000.0, 1.790112, 0.001985, 15.0
1489591636.580964, 350.001, 325.819, 100.0, 1.790095, 0.000239, 1.5
1489591647.13621, 350.001, 325.82, 10000.0, 1.7897104, 0.0003649, 15.0
1489591659.711925, 350.001, 325.821, 1000.0, 1.790112, 0.0019255, 15.0
1489591707.542308, 350.0, 325.823, 100.0, 1.790105, 0.0002229, 1.5
1489591718.108036, 350.001, 325.824, 10000.0, 1.789709, 0.000367, 15.0
1489591730.663347, 350.001, 325.825, 1000.0, 1.790108, 0.0020334, 15.0
1489591778.505078, 350.002, 325.828, 100.0, 1.79011, 0.0001496, 1.5
1489591789.05895, 350.002, 325.828, 10000.0, 1.789704, 0.0003636, 15.0
1489591801.618639, 350.002, 325.829, 1000.0, 1.790114, 0.001969, 15.0
1489591849.465304, 350.002, 325.832, 100.0, 1.790092, 0.00015, 1.5
1489591860.004157, 350.002, 325.832, 10000.0, 1.789705, 0.0003698, 15.0
1489591872.550098, 350.001, 325.833, 1000.0, 1.790115, 0.001967, 15.0
1489591920.394529, 350.001, 325.835, 100.0, 1.790087, 0.000204, 1.5
1489591930.943434, 350.002, 325.836, 10000.0, 1.789704, 0.000365, 15.0
1489591943.477447, 350.002, 325.836, 1000.0, 1.790109, 0.001992, 15.0
1489591991.291975, 350.001, 325.839, 100.0, 1.790096, 0.000215, 1.5
1489592001.846266, 350.001, 325.84, 10000.0, 1.7897072, 0.0003679, 15.0
1489592014.422353, 350.001, 325.84, 1000.0, 1.790109, 0.001999, 15.0
1489592062.257967, 350.0, 325.843, 100.0, 1.790086, 0.000191, 1.5
1489592072.797116, 350.0, 325.844, 10000.0, 1.789701, 0.0003675, 15.0
1489592085.357251, 350.001, 325.844, 1000.0, 1.790112, 0.002, 15.0
1489592133.195083, 350.0, 325.846, 100.0, 1.790084, 0.000235, 1.5
1489592143.747845, 350.001, 325.847, 10000.0, 1.789701, 0.0003653, 15.0
1489592156.323876, 350.001, 325.848, 1000.0, 1.79012, 0.001983, 15.0
1489592204.16464, 350.0, 325.85, 100.0, 1.790077, 0.000227, 1.5
1489592214.714363, 350.0, 325.85, 10000.0, 1.789704, 0.0003715, 15.0
1489592227.288254, 350.0, 325.851, 1000.0, 1.790111, 0.002002, 15.0
1489592275.115674, 350.0, 325.854, 100.0, 1.790089, 0.000193, 1.5
1489592285.678046, 350.0, 325.854, 10000.0, 1.7897058, 0.0003664, 15.0
1489592298.214635, 350.0, 325.855, 1000.0, 1.790115, 0.001986, 15.0
1489592346.025887, 349.999, 325.857, 100.0, 1.790082, 0.0002122, 1.5
1489592356.576118, 349.999, 325.858, 10000.0, 1.789698, 0.000369, 15.0
1489592369.117444, 349.999, 325.858, 1000.0, 1.790114, 0.001982, 15.0
1489592416.944874, 349.999, 325.861, 100.0, 1.790092, 0.000164, 1.5
1489592427.512648, 349.999, 325.861, 10000.0, 1.789704, 0.0003653, 15.0
1489592440.093479, 350.0, 325.862, 1000.0, 1.790112, 0.002027, 15.0
1489592487.895016, 350.0, 325.864, 100.0, 1.790083, 0.000216, 1.5
1489592498.426032, 350.0, 325.865, 10000.0, 1.789696, 0.0003709, 15.0
1489592510.986255, 350.0, 325.865, 1000.0, 1.790111, 0.00198, 15.0
1489592558.829708, 350.0, 325.868, 100.0, 1.790095, 0.0002027, 1.5
1489592569.387228, 350.0, 325.868, 10000.0, 1.789702, 0.0003737, 15.0
1489592581.936943, 350.0, 325.869, 1000.0, 1.79012, 0.002039, 15.0
1489592629.745671, 350.0, 325.871, 100.0, 1.79008, 0.000193, 1.5
1489592640.300192, 350.0, 325.871, 10000.0, 1.7897, 0.000377, 15.0
1489592652.855289, 350.0, 325.872, 1000.0, 1.790112, 0.00202, 15.0
1489592700.680374, 350.0, 325.874, 100.0, 1.790083, 0.0002296, 1.5
1489592711.224017, 350.0, 325.875, 10000.0, 1.789702, 0.0003726, 15.0
1489592723.784652, 350.0, 325.875, 1000.0, 1.790124, 0.001961, 15.0
1489592771.621656, 349.999, 325.877, 100.0, 1.790079, 0.000327, 1.5
1489592782.15666, 350.0, 325.878, 10000.0, 1.789698, 0.000368, 15.0
1489592794.729831, 349.999, 325.878, 1000.0, 1.790117, 0.001953, 15.0
1489592842.565902, 350.0, 325.88, 100.0, 1.790084, 0.000232, 1.5
1489592853.123704, 350.0, 325.881, 10000.0, 1.789695, 0.0003674, 15.0
1489592865.680396, 350.0, 325.881, 1000.0, 1.790109, 0.00196, 15.0
1489592913.484156, 350.001, 325.884, 100.0, 1.79009, 0.000246, 1.5
1489592924.018182, 350.001, 325.884, 10000.0, 1.7896982, 0.0003638, 15.0
1489592936.567396, 350.001, 325.884, 1000.0, 1.790111, 0.001973, 15.0
1489592984.408145, 350.0, 325.886, 100.0, 1.790078, 0.00026, 1.5
1489592994.952149, 350.0, 325.887, 10000.0, 1.789697, 0.0003687, 15.0
1489593007.504677, 350.0, 325.887, 1000.0, 1.790114, 0.001967, 15.0
1489593055.369727, 350.002, 325.889, 100.0, 1.790088, 0.000218, 1.5
1489593065.935179, 350.002, 325.89, 10000.0, 1.7897019, 0.0003675, 15.0
1489593078.500333, 350.002, 325.891, 1000.0, 1.790112, 0.001987, 15.0
1489593126.331675, 350.002, 325.892, 100.0, 1.790092, 0.0002586, 1.5
1489593136.869198, 350.001, 325.893, 10000.0, 1.789693, 0.000372, 15.0
1489593149.413946, 350.001, 325.893, 1000.0, 1.790103, 0.002056, 15.0
1489593197.261325, 350.0, 325.895, 100.0, 1.790092, 0.000287, 1.5
1489593207.791287, 350.0, 325.896, 10000.0, 1.789696, 0.0003759, 15.0
1489593220.330287, 349.999, 325.896, 1000.0, 1.790111, 0.002059, 15.0
1489593268.173856, 350.0, 325.898, 100.0, 1.790092, 0.000264, 1.5
1489593278.728353, 350.0, 325.898, 10000.0, 1.789699, 0.0003791, 15.0
1489593291.314756, 350.001, 325.899, 1000.0, 1.79011, 0.002166, 15.0
1489593339.125127, 350.001, 325.901, 100.0, 1.790074, 0.000342, 1.5
1489593349.675926, 350.001, 325.902, 10000.0, 1.789697, 0.0003731, 15.0
1489593362.229873, 350.001, 325.902, 1000.0, 1.790109, 0.0020272, 15.0
1489593410.026856, 350.0, 325.904, 100.0, 1.790088, 0.0003033, 1.5
1489593420.582264, 350.0, 325.904, 10000.0, 1.7896962, 0.0003737, 15.0
1489593433.141873, 350.0, 325.905, 1000.0, 1.790106, 0.002002, 15.0
1489593480.992749, 350.0, 325.907, 100.0, 1.790077, 0.000326, 1.5
1489593491.547811, 350.0, 325.907, 10000.0, 1.7896962, 0.0003755, 15.0
1489593504.11308, 350.0, 325.908, 1000.0, 1.790111, 0.001987, 15.0
1489593551.962129, 350.0, 325.909, 100.0, 1.790083, 0.000299, 1.5
1489593562.50379, 350.001, 325.909, 10000.0, 1.789698, 0.000368, 15.0
1489593575.031998, 350.001, 325.91, 1000.0, 1.790111, 0.0019908, 15.0
1489593622.849187, 350.0, 325.912, 100.0, 1.790081, 0.000256, 1.5
1489593633.39049, 350.0, 325.912, 10000.0, 1.7896949, 0.0003744, 15.0
1489593645.945302, 350.0, 325.913, 1000.0, 1.790106, 0.002058, 15.0
1489593693.780967, 350.0, 325.914, 100.0, 1.790082, 0.000288, 1.5
1489593704.335957, 350.0, 325.915, 10000.0, 1.789698, 0.000371, 15.0
1489593716.880315, 349.999, 325.915, 1000.0, 1.790106, 0.001985, 15.0
1489593764.720625, 350.0, 325.917, 100.0, 1.790097, 0.000255, 1.5
1489593775.252673, 350.0, 325.917, 10000.0, 1.7896948, 0.0003722, 15.0
1489593787.829911, 350.0, 325.917, 1000.0, 1.790108, 0.00203, 15.0
1489593835.668777, 350.001, 325.919, 100.0, 1.790086, 0.000231, 1.5
1489593846.193958, 350.001, 325.919, 10000.0, 1.789697, 0.000372, 15.0
1489593858.76995, 350.001, 325.92, 1000.0, 1.790106, 0.002061, 15.0
1489593906.587843, 350.0, 325.922, 100.0, 1.790076, 0.000297, 1.5
1489593917.123322, 350.0, 325.922, 10000.0, 1.789694, 0.000372, 15.0
1489593929.686537, 350.0, 325.922, 1000.0, 1.790109, 0.001983, 15.0
1489593977.519966, 350.0, 325.924, 100.0, 1.790083, 0.000301, 1.5
1489593988.070161, 350.001, 325.924, 10000.0, 1.7897007, 0.0003665, 15.0
1489594000.613075, 350.001, 325.925, 1000.0, 1.790112, 0.001993, 15.0
1489594048.454732, 350.0, 325.927, 100.0, 1.790076, 0.0002983, 1.5
1489594059.013535, 350.001, 325.927, 10000.0, 1.7897003, 0.00036, 15.0
1489594071.542243, 350.001, 325.927, 1000.0, 1.790105, 0.001974, 15.0
1489594119.390662, 350.001, 325.929, 100.0, 1.79007, 0.000296, 1.5
1489594129.959208, 350.001, 325.929, 10000.0, 1.789695, 0.0003715, 15.0
1489594142.535339, 350.001, 325.929, 1000.0, 1.790106, 0.001995, 15.0
1489594190.365862, 350.001, 325.931, 100.0, 1.79008, 0.000291, 1.5
1489594200.899285, 350.001, 325.931, 10000.0, 1.789699, 0.0003703, 15.0
1489594213.475122, 350.001, 325.931, 1000.0, 1.79011, 0.001916, 15.0
1489594261.33157, 350.0, 325.933, 100.0, 1.790089, 0.000162, 1.5
1489594271.886739, 350.0, 325.934, 10000.0, 1.789702, 0.0003636, 15.0
1489594284.442371, 349.999, 325.934, 1000.0, 1.790112, 0.001918, 15.0
1489594332.277218, 350.001, 325.936, 100.0, 1.79008, 0.00025, 1.5
1489594342.832648, 350.001, 325.936, 10000.0, 1.789699, 0.0003675, 15.0
1489594355.370886, 350.001, 325.936, 1000.0, 1.790106, 0.002003, 15.0
1489594403.212352, 350.001, 325.938, 100.0, 1.790074, 0.000287, 1.5
1489594413.765168, 350.001, 325.938, 10000.0, 1.7897003, 0.0003707, 15.0
1489594426.321825, 350.0, 325.938, 1000.0, 1.790111, 0.00193, 15.0
1489594474.179056, 350.0, 325.939, 100.0, 1.790092, 0.000247, 1.5
1489594484.712487, 350.0, 325.94, 10000.0, 1.7897027, 0.0003617, 15.0
1489594497.282818, 350.0, 325.94, 1000.0, 1.790102, 0.001906, 15.0
1489594545.11334, 350.0, 325.942, 100.0, 1.790077, 0.0002525, 1.5
1489594555.658076, 350.0, 325.942, 10000.0, 1.789696, 0.0003681, 15.0
1489594568.206972, 350.0, 325.942, 1000.0, 1.790118, 0.001947, 15.0
1489594616.015601, 350.0, 325.944, 100.0, 1.790077, 0.000264, 1.5
1489594626.581239, 350.0, 325.944, 10000.0, 1.789694, 0.000363, 15.0
1489594639.131317, 350.0, 325.944, 1000.0, 1.790109, 0.001922, 15.0
1489594686.982718, 350.0, 325.945, 100.0, 1.790082, 0.000265, 1.5
1489594697.551105, 350.0, 325.946, 10000.0, 1.7896992, 0.0003678, 15.0
1489594710.124133, 350.0, 325.946, 1000.0, 1.790114, 0.001872, 15.0
1489594757.917056, 350.0, 325.947, 100.0, 1.790084, 0.0002301, 1.5
1489594768.469263, 350.0, 325.948, 10000.0, 1.789698, 0.000362, 15.0
1489594781.02133, 350.0, 325.948, 1000.0, 1.790109, 0.0018758, 15.0
1489594828.825259, 350.0, 325.949, 100.0, 1.790087, 0.0002368, 1.5
1489594839.353252, 350.0, 325.95, 10000.0, 1.789698, 0.000363, 15.0
1489594851.897565, 350.0, 325.95, 1000.0, 1.790114, 0.001891, 15.0
1489594899.725456, 349.999, 325.951, 100.0, 1.790085, 0.000222, 1.5
1489594910.266745, 349.999, 325.952, 10000.0, 1.789697, 0.000359, 15.0
1489594922.842629, 350.0, 325.952, 1000.0, 1.790104, 0.0019775, 15.0
1489594970.705817, 350.001, 325.953, 100.0, 1.790072, 0.0002357, 1.5
1489594981.249039, 350.001, 325.953, 10000.0, 1.7896968, 0.0003695, 15.0
1489594993.804538, 350.001, 325.954, 1000.0, 1.790112, 0.001944, 15.0
1489595041.613908, 350.0, 325.955, 100.0, 1.790087, 0.000313, 1.5
1489595052.164136, 350.001, 325.955, 10000.0, 1.789696, 0.000364, 15.0
1489595064.713567, 350.001, 325.955, 1000.0, 1.7901091, 0.0019685, 15.0
1489595112.552463, 350.001, 325.957, 100.0, 1.790055, 0.000279, 1.5
1489595123.096921, 350.001, 325.957, 10000.0, 1.7896979, 0.0003635, 15.0
1489595135.652167, 350.0, 325.957, 1000.0, 1.790109, 0.0019155, 15.0
1489595183.475549, 350.0, 325.958, 100.0, 1.790092, 0.000275, 1.5
1489595194.016042, 350.0, 325.959, 10000.0, 1.7896956, 0.0003668, 15.0
1489595206.575591, 350.0, 325.959, 1000.0, 1.790109, 0.001888, 15.0
1489595254.40623, 350.0, 325.96, 100.0, 1.790076, 0.0003145, 1.5
1489595264.961519, 350.0, 325.96, 10000.0, 1.789702, 0.0003653, 15.0
1489595277.515863, 350.0, 325.961, 1000.0, 1.790106, 0.001955, 15.0
1489595325.377965, 350.001, 325.962, 100.0, 1.790078, 0.000337, 1.5
1489595335.938111, 350.001, 325.962, 10000.0, 1.789697, 0.0003648, 15.0
1489595348.476573, 350.0, 325.963, 1000.0, 1.790111, 0.001912, 15.0
1489595396.312372, 350.0, 325.963, 100.0, 1.790083, 0.000304, 1.5
1489595406.862482, 350.0, 325.964, 10000.0, 1.789692, 0.0003642, 15.0
1489595419.427252, 350.0, 325.964, 1000.0, 1.790111, 0.001974, 15.0
1489595467.262895, 350.0, 325.965, 100.0, 1.790089, 0.0002379, 1.5
1489595477.796967, 350.0, 325.965, 10000.0, 1.7896945, 0.0003693, 15.0
1489595490.365524, 350.0, 325.966, 1000.0, 1.790105, 0.001984, 15.0
1489595538.197975, 350.001, 325.967, 100.0, 1.790062, 0.0003324, 1.5
1489595548.74939, 350.001, 325.967, 10000.0, 1.7896887, 0.0003693, 15.0
1489595561.296665, 350.001, 325.967, 1000.0, 1.790103, 0.0019065, 15.0
1489595609.116457, 350.001, 325.968, 100.0, 1.790076, 0.0002983, 1.5
1489595619.68286, 350.0, 325.969, 10000.0, 1.789693, 0.0003664, 15.0
1489595632.233727, 350.0, 325.969, 1000.0, 1.790117, 0.001902, 15.0
