# This data file was created on Mon Mar 13 21:05:43 2017
# capacitor 2-19; sample GBA120; confirmation cooldown 2
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489508356.076176, 350.0, 326.1, 100.0, 1.7892, 0.0002453, 1.5
1489508366.609002, 350.0, 326.101, 10000.0, 1.788812, 0.0003827, 15.0
1489508379.176809, 350.0, 326.101, 1000.0, 1.789216, 0.002086, 15.0
1489508427.010443, 350.0, 326.101, 100.0, 1.789202, 0.000206, 1.5
1489508437.559732, 350.0, 326.101, 10000.0, 1.788817, 0.000376, 15.0
1489508450.124755, 350.0, 326.101, 1000.0, 1.789229, 0.002039, 15.0
1489508497.960942, 350.0, 326.102, 100.0, 1.7892031, 0.0001577, 1.5
1489508508.526283, 350.0, 326.102, 10000.0, 1.788809, 0.000384, 15.0
1489508521.091385, 350.0, 326.102, 1000.0, 1.789222, 0.002019, 15.0
1489508568.916675, 350.0, 326.102, 100.0, 1.789212, 0.000142, 1.5
1489508579.45336, 350.0, 326.102, 10000.0, 1.788811, 0.0003812, 15.0
1489508592.021388, 350.001, 326.102, 1000.0, 1.789224, 0.002008, 15.0
1489508639.883136, 350.0, 326.102, 100.0, 1.789207, 0.0001632, 1.5
1489508650.437859, 350.0, 326.102, 10000.0, 1.788808, 0.000376, 15.0
1489508663.011662, 350.0, 326.102, 1000.0, 1.789223, 0.002003, 15.0
1489508710.845238, 350.0, 326.103, 100.0, 1.789205, 0.0001593, 1.5
1489508721.378622, 350.0, 326.103, 10000.0, 1.78881896, 0.00037542, 15.0
1489508733.943061, 350.0, 326.103, 1000.0, 1.78923, 0.002012, 15.0
1489508781.748744, 350.0, 326.103, 100.0, 1.789216, 0.000159, 1.5
1489508792.304802, 350.0, 326.103, 10000.0, 1.788814, 0.0003771, 15.0
1489508804.85164, 350.0, 326.103, 1000.0, 1.789232, 0.00199, 15.0
1489508852.714219, 350.001, 326.103, 100.0, 1.789202, 0.0001491, 1.5
1489508863.249822, 350.0, 326.103, 10000.0, 1.788811, 0.000373, 15.0
1489508875.82341, 350.0, 326.103, 1000.0, 1.78922, 0.002006, 15.0
1489508923.685712, 350.0, 326.104, 100.0, 1.7892125, 0.0001533, 1.5
1489508934.229743, 350.0, 326.103, 10000.0, 1.788812, 0.0003683, 15.0
1489508946.784385, 350.0, 326.104, 1000.0, 1.789235, 0.001974, 15.0
1489508994.60413, 350.0, 326.104, 100.0, 1.789184, 0.000264, 1.5
1489509005.169923, 350.0, 326.104, 10000.0, 1.788814, 0.0003728, 15.0
1489509017.734913, 350.0, 326.104, 1000.0, 1.789219, 0.002021, 15.0
1489509065.581532, 349.999, 326.104, 100.0, 1.789197, 0.000253, 1.5
1489509076.136009, 350.0, 326.104, 10000.0, 1.788811, 0.000374, 15.0
1489509088.704818, 350.0, 326.104, 1000.0, 1.789217, 0.001973, 15.0
1489509136.537466, 349.999, 326.105, 100.0, 1.789213, 0.0001827, 1.5
1489509147.103027, 350.0, 326.104, 10000.0, 1.788814, 0.000372, 15.0
1489509159.689424, 350.0, 326.104, 1000.0, 1.78922, 0.001952, 15.0
1489509207.53808, 350.0, 326.105, 100.0, 1.789203, 0.000176, 1.5
1489509218.104316, 350.0, 326.105, 10000.0, 1.788811, 0.000364, 15.0
1489509230.673725, 350.0, 326.105, 1000.0, 1.789223, 0.001949, 15.0
1489509278.529463, 350.0, 326.105, 100.0, 1.789207, 0.000178, 1.5
1489509289.078352, 350.0, 326.105, 10000.0, 1.788817, 0.00037, 15.0
1489509301.622262, 350.0, 326.105, 1000.0, 1.78922, 0.002028, 15.0
1489509349.490445, 350.0, 326.106, 100.0, 1.789204, 0.000165, 1.5
1489509360.035228, 350.0, 326.106, 10000.0, 1.788811, 0.000369, 15.0
1489509372.61033, 350.0, 326.105, 1000.0, 1.789224, 0.001936, 15.0
1489509420.467342, 350.0, 326.106, 100.0, 1.789209, 0.000195, 1.5
1489509431.022809, 350.0, 326.106, 10000.0, 1.7888162, 0.0003647, 15.0
1489509443.604069, 350.0, 326.106, 1000.0, 1.78922, 0.002048, 15.0
1489509491.434208, 350.0, 326.107, 100.0, 1.7892176, 0.0001266, 1.5
1489509501.983744, 350.0, 326.106, 10000.0, 1.788814, 0.000373, 15.0
1489509514.559931, 350.0, 326.107, 1000.0, 1.78922, 0.002012, 15.0
1489509562.400763, 349.999, 326.107, 100.0, 1.7892053, 0.0001513, 1.5
1489509572.941418, 349.998, 326.107, 10000.0, 1.788812, 0.0003655, 15.0
1489509585.494401, 349.999, 326.107, 1000.0, 1.78922, 0.002001, 15.0
1489509633.330335, 350.001, 326.107, 100.0, 1.789203, 0.0001537, 1.5
1489509643.890275, 350.0, 326.107, 10000.0, 1.788811, 0.000367, 15.0
1489509656.453188, 350.0, 326.107, 1000.0, 1.789222, 0.001933, 15.0
1489509704.29708, 350.0, 326.107, 100.0, 1.78921, 0.0001452, 1.5
1489509714.846334, 350.0, 326.107, 10000.0, 1.7888069, 0.0003722, 15.0
1489509727.398492, 350.0, 326.107, 1000.0, 1.78922, 0.001982, 15.0
1489509775.236914, 350.0, 326.013, 100.0, 1.7884063, 0.0001886, 1.5
